,playerId,shirtNo,name,position,height,weight,age,isFirstEleven,isManOfTheMatch,field,stats,subbedInPlayerId,subbedOutPeriod,subbedOutExpandedMinute,subbedInPeriod,subbedInExpandedMinute,subbedOutPlayerId,teamId
0,64342,24,Thomas Kaminski,GK,190,82,31,True,False,home,"{'totalSaves': {'58': 1.0}, 'parriedSafe': {'58': 1.0}, 'possession': {'4': 2.0, '7': 1.0, '8': 1.0, '11': 1.0, '14': 1.0, '23': 1.0, '25': 1.0, '26': 1.0, '30': 1.0, '32': 1.0, '33': 1.0, '36': 1.0, '39': 1.0, '40': 1.0, '43': 1.0, '49': 2.0, '58': 1.0, '61': 1.0, '66': 1.0, '70': 1.0, '71': 1.0, '73': 1.0, '75': 1.0, '78': 1.0, '79': 1.0, '81': 3.0, '86': 1.0, '92': 1.0, '94': 2.0, '97': 1.0, '98': 1.0, '100': 1.0}, 'ratings': {'0': 6.0, '4': 6.0, '7': 6.0, '8': 5.99, '10': 6.04, '11': 6.05, '14': 6.04, '23': 6.05, '25': 6.06, '26': 6.06, '30': 6.05, '32': 6.07, '33': 6.06, '36': 6.07, '39': 6.08, '40': 6.07, '43': 6.08, '49': 6.06, '50': 6.11, '57': 6.12, '58': 6.37, '61': 6.36, '66': 6.37, '70': 6.38, '71': 6.4, '73': 6.4, '75': 6.39, '78': 6.38, '79': 6.37, '81': 6.37, '85': 6.4, '86': 6.42, '92': 6.41, '93': 6.41, '94': 6.71, '97': 6.71, '98': 6.7, '100': 6.69, '102': 7.02}, 'touches': {'4': 2.0, '7': 1.0, '8': 1.0, '11': 1.0, '14': 1.0, '23': 1.0, '25': 1.0, '26': 1.0, '30': 1.0, '32': 1.0, '33': 1.0, '36': 1.0, '39': 1.0, '40': 1.0, '43': 1.0, '49': 2.0, '58': 2.0, '61': 1.0, '65': 1.0, '66': 1.0, '70': 1.0, '71': 1.0, '73': 1.0, '75': 1.0, '78': 1.0, '79': 1.0, '81': 3.0, '85': 1.0, '86': 1.0, '92': 1.0, '94': 2.0, '97': 1.0, '98': 1.0, '100': 1.0}, 'passesTotal': {'4': 2.0, '7': 1.0, '23': 1.0, '26': 1.0, '32': 1.0, '36': 1.0, '39': 1.0, '43': 1.0, '66': 1.0, '70': 1.0, '71': 1.0, '73': 1.0, '81': 3.0, '86': 1.0, '94': 2.0, '8': 1.0, '14': 1.0, '30': 1.0, '33': 1.0, '40': 1.0, '49': 2.0, '58': 1.0, '61': 1.0, '75': 1.0, '78': 1.0, '79': 1.0, '92': 1.0, '97': 1.0, '98': 1.0, '100': 1.0}, 'passesAccurate': {'4': 1.0, '7': 1.0, '23': 1.0, '26': 1.0, '32': 1.0, '36': 1.0, '39': 1.0, '43': 1.0, '66': 1.0, '70': 1.0, '71': 1.0, '73': 1.0, '81': 2.0, '86': 1.0, '94': 1.0}, 'passesKey': {'94': 1.0}, 'passSuccess': {'4': 50.0, '7': 100.0, '23': 100.0, '26': 100.0, '32': 100.0, '36': 100.0, '39': 100.0, '43': 100.0, '66': 100.0, '70': 100.0, '71': 100.0, '73': 100.0, '81': 66.67, '86': 100.0, '94': 50.0, '8': 0.0, '14': 0.0, '30': 0.0, '33': 0.0, '40': 0.0, '49': 0.0, '58': 0.0, '61': 0.0, '75': 0.0, '78': 0.0, '79': 0.0, '92': 0.0, '97': 0.0, '98': 0.0, '100': 0.0}}",,,,,,,95
1,403161,6,Mark McGuinness,DC,194,70,23,True,False,home,"{'possession': {'2': 1.0, '9': 2.0, '17': 2.0, '22': 1.0, '26': 1.0, '31': 2.0, '32': 1.0, '33': 1.0, '34': 1.0, '46': 1.0, '47': 1.0, '52': 1.0, '73': 1.0, '81': 1.0, '83': 2.0}, 'ratings': {'0': 6.0, '2': 6.01, '4': 5.98, '9': 6.06, '10': 6.13, '17': 6.25, '22': 6.42, '26': 6.43, '27': 6.48, '31': 6.47, '32': 6.48, '33': 6.57, '34': 6.56, '41': 6.69, '46': 6.7, '47': 6.77, '48': 6.86, '50': 6.9, '52': 6.91, '53': 6.89, '58': 6.94, '59': 6.97, '62': 7.06, '73': 7.06, '81': 7.06, '82': 7.14, '83': 7.21, '90': 7.2, '94': 7.26, '102': 7.53}, 'shotsTotal': {'48': 1.0}, 'shotsBlocked': {'48': 1.0}, 'clearances': {'27': 1.0, '58': 1.0}, 'touches': {'2': 1.0, '4': 1.0, '9': 2.0, '17': 3.0, '22': 3.0, '26': 1.0, '27': 1.0, '31': 2.0, '32': 1.0, '33': 1.0, '34': 1.0, '41': 1.0, '46': 1.0, '47': 1.0, '48': 1.0, '49': 1.0, '52': 1.0, '58': 1.0, '59': 1.0, '62': 1.0, '73': 1.0, '81': 1.0, '82': 1.0, '83': 2.0}, 'passesTotal': {'2': 1.0, '9': 2.0, '17': 2.0, '22': 1.0, '26': 1.0, '31': 2.0, '32': 1.0, '33': 1.0, '46': 1.0, '52': 1.0, '73': 1.0, '81': 1.0, '83': 2.0, '34': 1.0, '47': 1.0}, 'passesAccurate': {'2': 1.0, '9': 2.0, '17': 1.0, '22': 1.0, '26': 1.0, '31': 1.0, '32': 1.0, '33': 1.0, '46': 1.0, '52': 1.0, '73': 1.0, '81': 1.0, '83': 1.0}, 'passSuccess': {'2': 100.0, '9': 100.0, '17': 50.0, '22': 100.0, '26': 100.0, '31': 50.0, '32': 100.0, '33': 100.0, '46': 100.0, '52': 100.0, '73': 100.0, '81': 100.0, '83': 50.0, '34': 0.0, '47': 0.0}, 'aerialsTotal': {'9': 1.0, '33': 1.0, '47': 1.0, '48': 1.0, '83': 1.0, '50': 1.0}, 'aerialsWon': {'9': 1.0, '33': 1.0, '47': 1.0, '48': 1.0, '83': 1.0}, 'aerialSuccess': {'50': 0.0}, 'offensiveAerials': {'47': 1.0, '48': 1.0, '50': 1.0}, 'defensiveAerials': {'9': 1.0, '33': 1.0, '83': 1.0}, 'cornersTotal': {'50': 1.0}, 'offsidesCaught': {'53': 1.0}, 'foulsCommited': {'90': 1.0}, 'tacklesTotal': {'17': 1.0, '22': 1.0, '41': 1.0, '62': 1.0}, 'tackleSuccessful': {'17': 1.0, '22': 1.0, '41': 1.0, '62': 1.0}, 'tackleSuccess': {'17': 100.0, '22': 100.0, '41': 100.0, '62': 100.0}}",,,,,,,95
2,354152,29,Tom Holmes,DC,189,0,24,True,False,home,"{'possession': {'2': 1.0, '4': 1.0, '8': 1.0, '9': 3.0, '12': 2.0, '16': 1.0, '21': 1.0, '25': 1.0, '26': 2.0, '31': 1.0, '32': 1.0, '33': 2.0, '42': 2.0}, 'ratings': {'0': 6.0, '2': 5.98, '4': 5.98, '8': 6.0, '9': 6.01, '10': 6.53, '12': 6.53, '16': 6.53, '21': 6.5, '25': 6.5, '26': 6.5, '27': 6.52, '31': 6.52, '32': 6.49, '33': 6.58, '37': 6.68, '42': 6.81, '49': 7.08}, 'shotsTotal': {'10': 1.0}, 'shotsBlocked': {'10': 1.0}, 'interceptions': {'37': 1.0}, 'touches': {'2': 1.0, '4': 1.0, '8': 1.0, '9': 3.0, '10': 1.0, '12': 2.0, '16': 1.0, '21': 2.0, '25': 1.0, '26': 2.0, '31': 1.0, '32': 3.0, '33': 2.0, '37': 1.0, '42': 3.0}, 'passesTotal': {'4': 1.0, '8': 1.0, '9': 3.0, '12': 2.0, '21': 1.0, '25': 1.0, '26': 2.0, '31': 1.0, '32': 1.0, '33': 2.0, '42': 2.0, '2': 1.0, '16': 1.0}, 'passesAccurate': {'4': 1.0, '8': 1.0, '9': 3.0, '12': 2.0, '21': 1.0, '25': 1.0, '26': 2.0, '31': 1.0, '32': 1.0, '33': 2.0, '42': 1.0}, 'passesKey': {'10': 1.0}, 'passSuccess': {'4': 100.0, '8': 100.0, '9': 100.0, '12': 100.0, '21': 100.0, '25': 100.0, '26': 100.0, '31': 100.0, '32': 100.0, '33': 100.0, '42': 50.0, '2': 0.0, '16': 0.0}, 'aerialsTotal': {'33': 1.0}, 'aerialsWon': {'33': 1.0}, 'defensiveAerials': {'33': 1.0}, 'tacklesTotal': {'42': 1.0}, 'tackleSuccessful': {'42': 1.0}, 'tackleSuccess': {'42': 100.0}, 'dispossessed': {'32': 1.0}}",411101.0,"{'value': 2, 'displayName': 'SecondHalf'}",49.0,,,,95
3,141510,16,Reece Burke,DC,189,81,28,True,False,home,"{'possession': {'4': 1.0, '7': 1.0, '9': 1.0, '11': 1.0, '14': 1.0, '16': 2.0, '18': 1.0, '22': 3.0, '25': 1.0, '32': 1.0, '38': 1.0, '41': 1.0, '42': 1.0, '44': 1.0, '47': 1.0, '52': 1.0}, 'ratings': {'0': 6.0, '4': 6.01, '5': 6.18, '7': 6.16, '9': 6.17, '10': 6.23, '11': 6.24, '14': 6.24, '16': 6.23, '17': 6.27, '18': 6.28, '22': 6.27, '25': 6.27, '31': 6.35, '32': 6.36, '35': 6.44, '38': 6.44, '39': 6.46, '41': 6.45, '42': 6.44, '44': 6.52, '47': 6.6, '50': 6.67, '52': 6.67, '53': 6.81, '56': 7.07}, 'shotsTotal': {'5': 1.0}, 'shotsOnTarget': {'5': 1.0}, 'clearances': {'35': 1.0}, 'touches': {'4': 1.0, '5': 1.0, '7': 1.0, '9': 1.0, '11': 1.0, '14': 1.0, '16': 2.0, '17': 1.0, '18': 1.0, '22': 4.0, '25': 1.0, '26': 1.0, '31': 2.0, '32': 1.0, '35': 2.0, '38': 1.0, '41': 1.0, '42': 1.0, '44': 1.0, '47': 1.0, '52': 1.0, '53': 1.0}, 'passesTotal': {'4': 1.0, '9': 1.0, '11': 1.0, '16': 2.0, '18': 1.0, '22': 3.0, '25': 1.0, '32': 1.0, '47': 1.0, '52': 1.0, '7': 1.0, '14': 1.0, '38': 1.0, '41': 1.0, '44': 1.0}, 'passesAccurate': {'4': 1.0, '9': 1.0, '11': 1.0, '16': 1.0, '18': 1.0, '22': 1.0, '25': 1.0, '32': 1.0, '47': 1.0, '52': 1.0}, 'passesKey': {'47': 1.0}, 'passSuccess': {'4': 100.0, '9': 100.0, '11': 100.0, '16': 50.0, '18': 100.0, '22': 33.33, '25': 100.0, '32': 100.0, '47': 100.0, '52': 100.0, '7': 0.0, '14': 0.0, '38': 0.0, '41': 0.0, '44': 0.0}, 'aerialsTotal': {'44': 1.0}, 'aerialsWon': {'44': 1.0}, 'defensiveAerials': {'44': 1.0}, 'cornersTotal': {'5': 1.0}, 'tacklesTotal': {'53': 1.0, '31': 1.0}, 'tackleSuccessful': {'53': 1.0, '31': 1.0}, 'tackleSuccess': {'53': 100.0, '31': 100.0}}",473957.0,"{'value': 2, 'displayName': 'SecondHalf'}",56.0,,,,95
4,33064,7,Victor Moses,MR,177,79,33,True,False,home,"{'possession': {'2': 1.0, '12': 1.0, '13': 1.0, '21': 1.0, '25': 1.0, '32': 1.0, '35': 1.0, '39': 1.0, '40': 1.0, '49': 1.0, '66': 1.0, '73': 2.0, '81': 1.0, '94': 2.0, '98': 1.0, '101': 3.0}, 'ratings': {'0': 6.0, '2': 5.99, '3': 6.07, '10': 6.19, '12': 6.19, '13': 6.32, '17': 6.4, '21': 6.36, '25': 6.37, '32': 6.48, '34': 6.46, '35': 6.46, '37': 6.51, '39': 6.5, '40': 6.51, '41': 6.64, '49': 6.63, '50': 6.75, '52': 6.72, '66': 6.72, '71': 6.7, '73': 6.7, '75': 6.75, '81': 6.75, '82': 6.88, '89': 6.83, '94': 6.95, '97': 6.99, '98': 6.98, '101': 6.97, '102': 7.1}, 'clearances': {'37': 1.0, '75': 1.0}, 'interceptions': {'32': 1.0}, 'touches': {'2': 1.0, '3': 1.0, '12': 1.0, '13': 2.0, '15': 1.0, '17': 2.0, '21': 3.0, '24': 1.0, '25': 1.0, '32': 4.0, '34': 2.0, '35': 1.0, '37': 1.0, '39': 1.0, '40': 1.0, '41': 1.0, '49': 1.0, '52': 2.0, '61': 1.0, '63': 1.0, '66': 1.0, '71': 1.0, '73': 2.0, '75': 1.0, '80': 1.0, '81': 1.0, '82': 1.0, '88': 1.0, '89': 1.0, '91': 1.0, '94': 2.0, '97': 1.0, '98': 1.0, '101': 4.0}, 'passesTotal': {'12': 1.0, '25': 1.0, '32': 1.0, '35': 1.0, '40': 1.0, '66': 1.0, '73': 2.0, '81': 1.0, '94': 2.0, '101': 3.0, '2': 1.0, '39': 1.0, '49': 1.0, '98': 1.0}, 'passesAccurate': {'12': 1.0, '25': 1.0, '32': 1.0, '35': 1.0, '40': 1.0, '66': 1.0, '73': 1.0, '81': 1.0, '94': 2.0, '101': 1.0}, 'passSuccess': {'12': 100.0, '25': 100.0, '32': 100.0, '35': 100.0, '40': 100.0, '66': 100.0, '73': 50.0, '81': 100.0, '94': 100.0, '101': 33.33, '2': 0.0, '39': 0.0, '49': 0.0, '98': 0.0}, 'cornersTotal': {'71': 1.0}, 'throwInsTotal': {'15': 1.0, '21': 1.0, '24': 1.0, '34': 1.0, '52': 1.0, '61': 1.0, '63': 1.0, '80': 1.0, '88': 1.0, '91': 1.0, '101': 1.0}, 'throwInsAccurate': {'15': 1.0, '21': 1.0, '63': 1.0, '80': 1.0, '88': 1.0, '101': 1.0}, 'foulsCommited': {'89': 1.0}, 'tacklesTotal': {'13': 1.0, '41': 1.0, '82': 1.0, '17': 1.0}, 'tackleSuccessful': {'13': 1.0, '41': 1.0, '82': 1.0, '17': 1.0}, 'tackleSuccess': {'13': 100.0, '41': 100.0, '82': 100.0, '17': 100.0}, 'dribblesAttempted': {'34': 1.0, '71': 1.0}, 'dribblesLost': {'34': 1.0, '71': 1.0}, 'dispossessed': {'52': 1.0}}",,,,,,,95
5,367182,8,Tom Krauß,MC,182,72,23,True,False,home,"{'possession': {'9': 1.0, '11': 1.0, '12': 1.0, '15': 1.0, '16': 1.0, '17': 1.0, '21': 2.0, '22': 1.0, '32': 3.0, '42': 1.0, '44': 1.0, '49': 1.0, '52': 3.0, '66': 1.0}, 'ratings': {'0': 6.0, '5': 6.22, '7': 6.2, '9': 6.21, '10': 6.32, '11': 6.32, '12': 6.31, '13': 6.28, '14': 6.32, '15': 6.33, '16': 6.33, '17': 6.33, '21': 6.33, '22': 6.33, '24': 6.5, '32': 6.51, '40': 6.46, '42': 6.46, '44': 6.45, '49': 6.44, '50': 6.55, '52': 6.81, '57': 6.8, '64': 6.93, '65': 6.91, '66': 6.88, '69': 7.03}, 'shotsTotal': {'24': 1.0}, 'shotsBlocked': {'24': 1.0}, 'touches': {'5': 1.0, '9': 1.0, '11': 1.0, '12': 1.0, '13': 1.0, '14': 1.0, '15': 1.0, '16': 1.0, '17': 1.0, '21': 2.0, '22': 1.0, '24': 3.0, '32': 3.0, '40': 1.0, '42': 1.0, '44': 1.0, '49': 1.0, '52': 4.0, '53': 1.0, '64': 1.0, '66': 2.0}, 'passesTotal': {'9': 1.0, '15': 1.0, '16': 1.0, '17': 1.0, '21': 2.0, '22': 1.0, '32': 3.0, '42': 1.0, '44': 1.0, '52': 3.0, '66': 1.0, '12': 1.0, '49': 1.0}, 'passesAccurate': {'9': 1.0, '15': 1.0, '16': 1.0, '17': 1.0, '21': 1.0, '22': 1.0, '32': 2.0, '42': 1.0, '44': 1.0, '52': 3.0, '66': 1.0}, 'passesKey': {'5': 1.0}, 'passSuccess': {'9': 100.0, '15': 100.0, '16': 100.0, '17': 100.0, '21': 50.0, '22': 100.0, '32': 66.67, '42': 100.0, '44': 100.0, '52': 100.0, '66': 100.0, '12': 0.0, '49': 0.0}, 'aerialsTotal': {'52': 1.0, '44': 1.0}, 'aerialsWon': {'52': 1.0}, 'aerialSuccess': {'44': 0.0}, 'offensiveAerials': {'44': 1.0, '52': 1.0}, 'foulsCommited': {'7': 1.0, '57': 1.0, '65': 1.0}, 'tacklesTotal': {'5': 1.0, '64': 1.0, '40': 1.0}, 'tackleSuccessful': {'5': 1.0, '64': 1.0}, 'tackleUnsuccesful': {'40': 1.0}, 'tackleSuccess': {'5': 100.0, '64': 100.0, '40': 0.0}, 'dribbledPast': {'40': 1.0}, 'dribblesWon': {'24': 1.0, '52': 1.0}, 'dribblesAttempted': {'24': 1.0, '52': 1.0, '40': 1.0}, 'dribblesLost': {'40': 1.0}, 'dribbleSuccess': {'24': 100.0, '52': 100.0, '40': 0.0}}",135717.0,"{'value': 2, 'displayName': 'SecondHalf'}",69.0,,,,95
6,100594,18,Jordan Clark,MC,183,71,31,True,False,home,"{'possession': {'1': 1.0, '13': 1.0, '16': 1.0, '19': 1.0, '21': 1.0, '31': 1.0, '34': 1.0, '40': 1.0, '44': 1.0, '54': 2.0, '71': 1.0}, 'ratings': {'0': 6.0, '1': 6.0, '6': 5.97, '10': 7.05, '13': 7.06, '15': 6.94, '16': 6.95, '19': 6.95, '21': 6.95, '31': 6.96, '34': 6.97, '35': 7.02, '39': 7.0, '40': 7.09, '44': 7.18, '50': 7.3, '54': 7.31, '66': 7.39, '71': 7.39, '72': 7.38, '74': 7.34, '76': 7.33, '77': 7.46, '79': 7.49, '80': 7.44, '86': 7.43, '92': 7.46, '94': 7.58, '97': 7.54, '99': 7.63, '100': 7.59, '101': 7.58, '102': 7.73}, 'shotsTotal': {'10': 1.0}, 'shotsOnTarget': {'10': 1.0}, 'clearances': {'35': 1.0}, 'touches': {'1': 1.0, '10': 2.0, '13': 1.0, '16': 1.0, '19': 1.0, '21': 1.0, '31': 1.0, '34': 1.0, '35': 1.0, '40': 1.0, '44': 1.0, '54': 2.0, '66': 1.0, '71': 1.0, '74': 1.0, '77': 1.0, '79': 1.0, '80': 1.0, '92': 1.0, '97': 1.0, '99': 1.0, '101': 1.0}, 'passesTotal': {'1': 1.0, '13': 1.0, '16': 1.0, '19': 1.0, '21': 1.0, '31': 1.0, '34': 1.0, '40': 1.0, '44': 1.0, '54': 2.0, '71': 1.0}, 'passesAccurate': {'1': 1.0, '13': 1.0, '16': 1.0, '19': 1.0, '21': 1.0, '31': 1.0, '34': 1.0, '40': 1.0, '44': 1.0, '54': 2.0, '71': 1.0}, 'passesKey': {'40': 1.0}, 'passSuccess': {'1': 100.0, '13': 100.0, '16': 100.0, '19': 100.0, '21': 100.0, '31': 100.0, '34': 100.0, '40': 100.0, '44': 100.0, '54': 100.0, '71': 100.0}, 'aerialsTotal': {'44': 1.0, '6': 1.0, '39': 1.0, '76': 1.0}, 'aerialsWon': {'44': 1.0}, 'aerialSuccess': {'6': 0.0, '39': 0.0, '76': 0.0}, 'offensiveAerials': {'6': 1.0, '39': 1.0, '44': 1.0, '76': 1.0}, 'foulsCommited': {'6': 1.0, '15': 1.0, '72': 1.0, '80': 1.0, '86': 1.0}, 'tacklesTotal': {'77': 1.0, '66': 1.0, '99': 1.0, '100': 1.0}, 'tackleSuccessful': {'77': 1.0, '66': 1.0, '99': 1.0}, 'tackleUnsuccesful': {'100': 1.0}, 'tackleSuccess': {'77': 100.0, '66': 100.0, '99': 100.0, '100': 0.0}, 'dribbledPast': {'100': 1.0}, 'dribblesAttempted': {'101': 1.0}, 'dribblesLost': {'101': 1.0}}",,,,,,,95
7,362246,45,Alfie Doughty,ML,183,0,24,True,True,home,"{'possession': {'0': 1.0, '4': 2.0, '5': 1.0, '6': 1.0, '9': 3.0, '10': 1.0, '12': 1.0, '13': 1.0, '18': 1.0, '19': 1.0, '20': 1.0, '24': 1.0, '25': 1.0, '26': 1.0, '31': 1.0, '35': 1.0, '38': 2.0, '39': 1.0, '40': 1.0, '42': 1.0, '43': 1.0, '44': 2.0, '45': 1.0, '46': 1.0, '47': 2.0, '48': 1.0, '49': 1.0, '50': 1.0, '53': 1.0, '54': 2.0, '62': 2.0, '65': 1.0, '72': 2.0, '73': 2.0, '74': 1.0, '76': 1.0, '77': 1.0, '80': 2.0, '88': 1.0, '90': 1.0, '94': 1.0, '97': 1.0, '99': 1.0}, 'ratings': {'0': 5.99, '2': 6.04, '4': 6.03, '5': 6.03, '6': 6.02, '9': 6.01, '10': 6.3, '12': 6.38, '13': 6.48, '18': 6.55, '19': 6.54, '20': 6.76, '24': 6.75, '25': 6.75, '26': 6.76, '31': 6.76, '33': 6.73, '34': 6.61, '35': 6.62, '38': 6.61, '39': 6.69, '40': 6.69, '42': 6.69, '43': 6.68, '44': 6.75, '45': 6.84, '46': 6.85, '47': 6.84, '48': 7.01, '49': 7.01, '50': 7.83, '53': 7.83, '54': 7.83, '62': 7.81, '65': 7.9, '66': 7.87, '70': 7.9, '72': 8.01, '73': 8.0, '74': 7.99, '76': 7.98, '77': 7.99, '80': 8.0, '82': 8.05, '88': 8.04, '90': 8.2, '94': 8.32, '97': 8.33, '99': 8.34, '102': 8.47}, 'clearances': {'2': 1.0, '82': 1.0}, 'interceptions': {'13': 1.0}, 'touches': {'0': 2.0, '2': 1.0, '4': 2.0, '5': 1.0, '6': 1.0, '7': 1.0, '9': 3.0, '10': 1.0, '12': 3.0, '13': 2.0, '18': 4.0, '19': 1.0, '20': 2.0, '24': 1.0, '25': 1.0, '26': 1.0, '31': 2.0, '32': 1.0, '33': 2.0, '35': 1.0, '38': 2.0, '39': 1.0, '40': 1.0, '42': 1.0, '43': 2.0, '44': 2.0, '45': 1.0, '46': 1.0, '47': 2.0, '48': 1.0, '49': 1.0, '50': 1.0, '53': 1.0, '54': 2.0, '62': 2.0, '65': 2.0, '66': 1.0, '70': 1.0, '72': 2.0, '73': 2.0, '74': 1.0, '76': 1.0, '77': 1.0, '80': 2.0, '82': 1.0, '88': 1.0, '90': 1.0, '93': 1.0, '94': 1.0, '97': 1.0, '99': 1.0}, 'passesTotal': {'4': 2.0, '9': 3.0, '13': 1.0, '25': 1.0, '26': 1.0, '31': 1.0, '35': 1.0, '38': 1.0, '40': 1.0, '42': 1.0, '43': 1.0, '46': 1.0, '47': 1.0, '49': 1.0, '53': 1.0, '54': 2.0, '65': 1.0, '72': 1.0, '73': 1.0, '77': 1.0, '80': 2.0, '94': 1.0, '97': 1.0, '99': 1.0, '5': 1.0, '39': 1.0, '44': 2.0, '62': 2.0, '74': 1.0}, 'passesAccurate': {'4': 1.0, '9': 2.0, '13': 1.0, '25': 1.0, '26': 1.0, '31': 1.0, '35': 1.0, '38': 1.0, '40': 1.0, '42': 1.0, '43': 1.0, '46': 1.0, '47': 1.0, '49': 1.0, '53': 1.0, '54': 2.0, '65': 1.0, '72': 1.0, '73': 1.0, '77': 1.0, '80': 2.0, '94': 1.0, '97': 1.0, '99': 1.0}, 'passesKey': {'10': 1.0, '48': 1.0, '50': 1.0, '90': 1.0}, 'passSuccess': {'4': 50.0, '9': 66.67, '13': 100.0, '25': 100.0, '26': 100.0, '31': 100.0, '35': 100.0, '38': 100.0, '40': 100.0, '42': 100.0, '43': 100.0, '46': 100.0, '47': 100.0, '49': 100.0, '53': 100.0, '54': 100.0, '65': 100.0, '72': 100.0, '73': 100.0, '77': 100.0, '80': 100.0, '94': 100.0, '97': 100.0, '99': 100.0, '5': 0.0, '39': 0.0, '44': 0.0, '62': 0.0, '74': 0.0}, 'aerialsTotal': {'39': 1.0, '44': 1.0, '35': 1.0}, 'aerialsWon': {'39': 1.0, '44': 1.0}, 'aerialSuccess': {'35': 0.0}, 'offensiveAerials': {'39': 1.0, '44': 1.0}, 'defensiveAerials': {'35': 1.0}, 'cornersTotal': {'9': 1.0}, 'cornersAccurate': {'10': 1.0, '48': 1.0, '50': 1.0, '72': 1.0, '90': 1.0}, 'throwInsTotal': {'0': 1.0, '12': 2.0, '18': 2.0, '31': 1.0, '32': 1.0}, 'throwInsAccurate': {'12': 2.0, '18': 2.0, '31': 1.0, '32': 1.0}, 'throwInAccuracy': {'9': 0.0}, 'foulsCommited': {'34': 1.0, '54': 1.0}, 'tacklesTotal': {'20': 1.0}, 'tackleSuccessful': {'20': 1.0}, 'tackleSuccess': {'20': 100.0}, 'dribblesAttempted': {'18': 1.0}, 'dribblesLost': {'18': 1.0}, 'dispossessed': {'43': 1.0}}",,,,,,,95
8,365244,14,Tahith Chong,AMC,185,75,24,True,False,home,"{'possession': {'9': 2.0, '13': 1.0, '18': 2.0, '19': 1.0, '21': 1.0, '25': 2.0, '30': 1.0, '37': 1.0, '38': 1.0, '39': 1.0, '40': 2.0, '42': 2.0, '46': 1.0, '47': 1.0, '49': 1.0, '52': 1.0}, 'ratings': {'0': 6.0, '9': 6.0, '10': 6.14, '12': 6.1, '13': 6.19, '18': 6.19, '19': 6.17, '20': 6.21, '21': 6.21, '25': 6.21, '30': 6.2, '35': 6.34, '37': 6.35, '38': 6.36, '39': 6.37, '40': 6.36, '42': 6.27, '43': 6.36, '46': 6.34, '47': 6.52, '49': 6.52, '50': 6.65, '52': 6.66, '54': 6.65, '61': 6.73}, 'shotsTotal': {'19': 1.0, '40': 1.0, '47': 1.0}, 'shotsOffTarget': {'19': 1.0}, 'shotsBlocked': {'40': 1.0, '47': 1.0}, 'clearances': {'35': 1.0}, 'touches': {'9': 2.0, '12': 1.0, '13': 1.0, '18': 2.0, '19': 2.0, '20': 1.0, '21': 1.0, '25': 2.0, '30': 1.0, '35': 1.0, '37': 1.0, '38': 1.0, '39': 1.0, '40': 4.0, '42': 4.0, '43': 1.0, '46': 1.0, '47': 3.0, '49': 1.0, '52': 1.0, '54': 1.0}, 'passesTotal': {'9': 2.0, '18': 2.0, '21': 1.0, '25': 1.0, '37': 1.0, '38': 1.0, '39': 1.0, '40': 1.0, '42': 1.0, '47': 1.0, '49': 1.0, '52': 1.0, '19': 1.0, '30': 1.0, '46': 1.0}, 'passesAccurate': {'9': 2.0, '18': 2.0, '21': 1.0, '25': 1.0, '37': 1.0, '38': 1.0, '39': 1.0, '40': 1.0, '42': 1.0, '47': 1.0, '49': 1.0, '52': 1.0}, 'passSuccess': {'9': 100.0, '18': 100.0, '21': 100.0, '25': 100.0, '37': 100.0, '38': 100.0, '39': 100.0, '40': 100.0, '42': 100.0, '47': 100.0, '49': 100.0, '52': 100.0, '19': 0.0, '30': 0.0, '46': 0.0}, 'aerialsTotal': {'35': 1.0, '43': 1.0}, 'aerialsWon': {'35': 1.0, '43': 1.0}, 'offensiveAerials': {'43': 1.0}, 'defensiveAerials': {'35': 1.0}, 'foulsCommited': {'42': 1.0}, 'dribblesWon': {'47': 1.0}, 'dribblesAttempted': {'47': 1.0, '54': 1.0}, 'dribblesLost': {'54': 1.0}, 'dribbleSuccess': {'47': 100.0, '54': 0.0}, 'dispossessed': {'42': 1.0}}",243249.0,"{'value': 2, 'displayName': 'SecondHalf'}",61.0,,,,95
